customer_id,branch_id,name,email,city,signup_date
7ff4fd1d-9874-44e4-ad08-c9a629e6ed6e,3,Jackie Mcpherson,melanienavarro@example.net,Amandafort,2024-06-14
8cace22a-6797-487b-ba30-b91a86e71892,3,Michelle Tanner,brownkenneth@example.org,West John,2025-01-16
ea84c208-bc90-4471-84c3-0a39d0edd1c5,3,Jamie Espinoza,canderson@example.org,Jeremyton,2025-06-11
8b51b40a-6124-437c-8d06-4122c2aba3fd,3,Kaitlyn Kelly,valerieswanson@example.com,North Elizabethside,2024-11-25
445813c0-5d1e-40c1-a14e-fa7d9ea0899c,3,Brittney Ramos,mark00@example.net,Port Jeffrey,2025-01-25
cd0a9cb4-ae95-4bba-87f1-dc4246bd0fd2,3,Caroline Mccormick,millermichelle@example.org,Karenhaven,2023-11-19
747d8134-01d4-43be-8a3f-0cb276c7ca34,3,Cathy Brown,richarddennis@example.org,Youngview,2024-01-16
da550b77-3812-43ab-ac04-dd00a0280044,3,Katrina Wright DDS,rowerebecca@example.net,Brownburgh,2024-10-01
ecfac143-70a9-4b2b-80a0-a1834d798b5f,3,Matthew Elliott,murraybrittany@example.org,New Jonborough,2024-10-27
87c4708b-e587-4f48-b825-f5836c77b084,3,Richard Sanchez,uallen@example.org,Lake Melissafort,2025-10-10
7fb5d5fa-81a1-4291-8295-d00f3407d8d6,3,Antonio Mack,tonya56@example.net,Cochranview,2025-05-08
22bbaae6-f24e-4f96-a1b5-ab8c5af45a78,3,Carrie Rojas,cnguyen@example.net,Lake Donaldburgh,2025-01-24
7aff590d-845d-44dc-8fd3-aafaf9016e62,3,Pamela Lawrence,laura12@example.com,Brendashire,2024-03-21
6079dd98-7efc-41d6-89cb-f1325946e21e,3,Jose Williams,tyler89@example.net,Reneeside,2024-03-11
7f1861ff-5f38-4ba7-b50f-ca1d625298de,3,Michelle Roberts,smithmelissa@example.org,Garciamouth,2025-03-02
7d586b26-c56d-4285-9c1c-ed8953cb9072,3,Jeffrey Dunn,dalerusso@example.net,Howardville,2025-08-24
793d0dd7-dcdb-4606-808b-9bb11f70e34d,3,Connie Villanueva,nicholaschavez@example.net,New Edwardfurt,2024-11-07
dae9ba3e-8652-489f-9552-8ed3ce0001b6,3,Judith Everett,ygaines@example.com,Port Michaelbury,2023-12-12
83b3ad75-2989-42e6-82c9-cfb0b74dadab,3,Nancy Smith,serranobenjamin@example.org,West Brianstad,2025-03-03
6b7febdc-4c7e-4a98-ba96-2134e18f8088,3,Steve Adams,julie57@example.net,West Davidtown,2025-10-19
1afaf825-012d-4232-83e9-afdc1695e71d,3,Connie Ayala,hwilson@example.org,Lake Traceyborough,2024-04-20
fc4c4c75-0fe7-4287-a553-7f14d5e26b79,3,Anthony Mora,valdezlogan@example.com,Wolfbury,2024-05-02
2e66e4e2-0041-4584-a214-08bd4b6c225c,3,Andre Wood,sheila61@example.net,North Calvin,2024-09-19
fc84f41e-4aa2-4ded-9cee-08d389f20764,3,Robin Ramsey,schmidtjohn@example.com,Benjaminchester,2025-01-06
b85a0de8-0483-473b-9152-86f6776892a5,3,Blake Turner,angela09@example.com,West Angela,2023-11-10
cbf4087c-24b0-4d42-81b1-6098726f9dbc,3,Rachel Le,nfox@example.org,Taylorborough,2024-03-05
e5eb6334-7364-4b1f-8b51-852548eda9a5,3,Tom Shepherd,sfranklin@example.net,Port Andrew,2024-02-13
9e0539fe-3b73-420c-a907-7036b97016af,3,Gregory Morris,steven73@example.com,Kelseyfurt,2024-09-21
b68a6b90-5b7d-43fd-977d-20f7037c0160,3,Ricky James,howardjanice@example.com,Amandaberg,2024-12-01
245f41ce-cc66-4396-920c-1b37fa705c32,3,Charles Walsh,nguyenjames@example.com,New Debra,2023-12-02
fc4570ca-0714-48fb-8ef2-c34c3d82867e,3,Tyler Jones MD,josephhickman@example.net,Port Roger,2024-09-09
e10c06ea-8587-4d02-a10a-68aa983c8c38,3,Molly Smith,vprince@example.com,Michaeltown,2025-06-04
e9174738-99d0-49ef-8121-30d31feb526a,3,Melissa Wiley,sherry29@example.org,Timothyburgh,2024-07-25
99469ef5-f9f3-4710-b9a4-64c50d374931,3,Eduardo Flores,lisasilva@example.org,North Jeffreyborough,2024-06-23
d7719e85-5e9b-4641-b486-67f39934f15a,3,Joseph Hansen,wilsoncarla@example.com,East Stephanieville,2025-03-17
e427deab-7eb5-47d5-9450-f4eb55f8c05b,3,Samantha Garcia,jodigrant@example.com,Williamsview,2025-07-26
0c575e23-ef1e-42ca-979f-84b679601e44,3,Lisa Stewart,hinesrobert@example.net,North Rachelberg,2024-05-16
909a29c5-88d1-46ff-9a61-bbf9883d8c33,3,Gina Anderson,kaylasmall@example.net,Erikside,2024-12-14
51ed97c3-ef24-4ace-812b-63f55a6404a4,3,Johnny Henderson,jillian37@example.com,Catherineshire,2025-06-09
2c7282a5-cde8-48f7-86bc-c782ea9b9a6a,3,Melinda Lopez,agonzalez@example.org,Troyburgh,2025-08-06
6a16dfbc-3cec-46ed-b0c4-9835c8a5ced8,3,Jennifer Alvarez,erinsmith@example.net,Barnettview,2024-08-15
abc9c540-4c1f-4359-96af-5e0efa9ef06d,3,Paul Forbes,brandikent@example.com,Chelseaton,2025-10-24
fc5cac69-904e-4946-83c8-0e94effecdc9,3,Kimberly Mason MD,benjaminmyers@example.org,New Melissaborough,2025-06-17
6805d2cc-1f88-43dd-9977-686638efb923,3,James Parker,wpena@example.org,Williamstown,2024-01-18
1679f21a-74a1-4bc8-bbf9-a7d2b7733bc3,3,Angela Davis,greenheather@example.net,Williamsfurt,2025-04-07
